127	办理前需要先了解下您的个人信息，请您如实告知。请问您现在居住地是在甘肃省内吧？	这是甘肃省的，我关键想问一下，你这个利息怎么算？	1
128	保单是指您本人在保险公司投保的寿险保单，只要您有保单，不限保险公司，缴费满1年就可以申请办理办款	那导弹就等你，哦，呵呵，再说了谁跟你男人怎样了？真的很累呀。	0
129	保单是指您本人在保险公司投保的寿险保单，只要您有保单，不限保险公司，缴费满1年就可以申请办理办款	那你们利息大概多少？	1
130	抱歉，您刚刚说的我沒太听清，麻烦您说慢一点，大声一点。您刚才说的是什么呢？	联想笔记本。	0
131	抱歉，我不是客服，没有工号。	林妙可奥运会，我想知道这个电话的真假。	0
132	抱歉，我不是客服，没有工号。	那你们能不能通融一下？	1
133	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	啊。	1
134	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	啊，1000万你那个给你们经理到我家里来呀，我真的好需要呀。	0
135	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	哎呀，我们就是没老婆。	0
136	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	笨笨也是，要不要我带给你，别忘给我多少历史，你。	0
137	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	不需要500万，你公司在哪里啊？	1
138	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	不需要，不需要，啊。	1
139	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	不需要利息的贷款，有没有啊？	1
140	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	不要。	1
141	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	吃完饭了，你有没有啊？	0
142	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	打电话给我，就不需要带钱吗？那我现场情况你又是怎么做？都要怎么主动呢？	0
143	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	但，我说不是，我想听100万，你就给我50块，不用固定一百万。	0
144	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	哈哈，哈哈哈哈哈！	0
145	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	哈哈哈，我跟你去玩我电话。	0
146	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	和你说话怎么跟周边历史啊。	0
147	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	回头班长还我有事问你关于我给你借。	0
148	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	可以啊。	1
149	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	利息多少的利息高也没意思了。	1
150	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	没房子没车子。	1
151	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	哪里的啦？	1
152	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	哪里呀？	1
153	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	那你今晚有没有啦？	0
154	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	那我不做点什么。	0
155	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	那，我要不要信息了？	0
156	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯哼算了吧。	1
157	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯没错。	1
158	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯那不需要睡觉吗？	0
159	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯嗯。	1
160	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯你说。	1
161	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯算了吧。	1
162	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	嗯算了，我也不玩没用啊，带个一两千万块钱用。	0
163	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	嗯有电脑我不带，哦。	0
164	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	你到了，再说吧哈。	0
165	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	你讲个屁啊啊。	1
166	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	你你说。	1
167	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	你要了解什么情况？	1
168	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	你怎么了解呢？你不是说我给下午我都会说这句话，我直接带100万，能不能贷就说后天再交了。	1
169	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	去外面去问了，没用的。	1
170	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	认你当哥，还笑得都不行了。	0
171	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	什么情况？	1
172	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	什么情况？	1
173	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	晚安。	1
174	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	我帮你去要钱。	0
175	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我操人家打我电话了。	1
176	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我的利息多高叫什么？	0
177	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	我都要败，这几天打一个电话，带不带啊？	0
178	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我挂了，干啥子不想跟你扯。	1
179	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我和你讲。	1
180	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我接不起，也还不了。	0
181	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗？	我觉得我跟你说过啦，我说我在支付宝上，我利率只要二点五三点。	1
182	不管您需要多少资金，只要您的资质符合我们的要求都可以做的。那我这边简单了解一下您的情况可以吗	我可以教55576，公司发信息给我一个月呢。	0
183	不好意思啊，你请说	250万。	1
184	不好意思啊，你请说	a00银行的。	0
185	不好意思啊，你请说	啊。	0
186	不好意思啊，你请说	啊，我说我在北京上海都有房产，什么意思？什么意思啊？	1
187	不好意思啊，你请说	哎你说。	1
188	不好意思啊，你请说	爱哦，再见。	0
189	不好意思啊，你请说	不是我说我没讲你没上班呢。	1
190	不好意思啊，你请说	不说啦。	1
191	不好意思啊，你请说	不需要。	1
192	不好意思啊，你请说	电脑动画。	0
193	不好意思啊，你请说	给我打个电话，你都在忙。	0
194	不好意思啊，你请说	甲乙丙丁的丁啊。	1
195	不好意思啊，你请说	接个电话。	0
196	不好意思啊，你请说	今天听得到听不到，我，说话呢。	0
197	不好意思啊，你请说	就是你那是什么？银行。	1
198	不好意思啊，你请说	没什么呀，我不缺钱啊。	1
199	不好意思啊，你请说	那你打电话。	0
200	不好意思啊，你请说	那我请问你。	1
201	不好意思啊，你请说	那谢谢。	1
202	不好意思啊，你请说	嗯。	1
203	不好意思啊，你请说	嗯不掉，一个人的钓鱼岛在哪里？改天。	0
204	不好意思啊，你请说	嗯，我们家听不懂，啊，你管个鸟黄金期啊，我们，我，你。	0
205	不好意思啊，你请说	你刚才说什么？我没听懂。	1
206	不好意思啊，你请说	你给我吃，啊。	0
207	不好意思啊，你请说	你是不是想我要学啊？	0
208	不好意思啊，你请说	你是队长。	0
209	不好意思不好意思，我这边也是新来的，也不是很了解！	121。	0
210	不好意思不好意思，我这边也是新来的，也不是很了解！	阿门。	1
211	不好意思,不好意思,我这边也是新来的,也不是很了解	啊，你不了解你怎么，等，怎么去帮我推销啊？你不了解。	0
212	不好意思不好意思，我这边也是新来的，也不是很了解！	把。	0
213	不好意思不好意思，我这边也是新来的，也不是很了解！	把你自己清白的，你要打给我。	0
214	不好意思不好意思，我这边也是新来的，也不是很了解！	白银。	0
215	不好意思不好意思，我这边也是新来的，也不是很了解！	笨笨干嘛？你那？你好，啊。	0
216	不好意思不好意思，我这边也是新来的，也不是很了解！	不用让我不要结婚。	0
217	不好意思不好意思，我这边也是新来的，也不是很了解！	打。	0
218	不好意思不好意思，我这边也是新来的，也不是很了解！	打错告。	0
219	不好意思不好意思，我这边也是新来的，也不是很了解！	打电话给我说给我要。	0
220	不好意思不好意思，我这边也是新来的，也不是很了解！	打了就断了吧。	0
221	不好意思不好意思，我这边也是新来的，也不是很了解！	当然。	0
222	不好意思不好意思，我这边也是新来的，也不是很了解！	的。	0
223	不好意思不好意思，我这边也是新来的，也不是很了解！	点。	0
224	不好意思不好意思，我这边也是新来的，也不是很了解！	多专业。	1
225	不好意思不好意思，我这边也是新来的，也不是很了解！	饿了。	0
226	不好意思不好意思，我这边也是新来的，也不是很了解！	儿子在不在？是吧？啊哈哈的。	0
227	不好意思不好意思，我这边也是新来的，也不是很了解！	二，你看。	0
228	不好意思不好意思，我这边也是新来的，也不是很了解！	刚给我，断了。	0
229	不好意思不好意思，我这边也是新来的，也不是很了解！	呵呵，乖乖多不多啊？	0
230	不好意思不好意思，我这边也是新来的，也不是很了解！	今天。	0
231	不好意思不好意思，我这边也是新来的，也不是很了解！	两个先去看看，哪里知道？	0
232	不好意思不好意思，我这边也是新来的，也不是很了解！	没有工作嘛，不需要太贵。	0
233	不好意思不好意思，我这边也是新来的，也不是很了解！	那。	0
234	不好意思不好意思，我这边也是新来的，也不是很了解！	那就不要过。	0
235	不好意思不好意思，我这边也是新来的，也不是很了解！	那就算了吧。	1
236	不好意思不好意思，我这边也是新来的，也不是很了解！	那你得呀？	0
237	不好意思不好意思，我这边也是新来的，也不是很了解！	那你都不聊，原来你还打电话给我讲讲座。	0
238	不好意思不好意思，我这边也是新来的，也不是很了解！	那算了，我不需要了。	1
239	不好意思不好意思，我这边也是新来的，也不是很了解！	那再见。	1
240	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯。	1
241	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯没事。	1
242	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯，那天正好去他家了。	0
243	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯嗯啊。	1
244	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯，你打错了。	1
245	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯，听不清楚，啊。	1
246	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯，我不知道你去哪里都不会知道。	0
247	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯，我知道知道你哪里呀？	0
248	不好意思不好意思，我这边也是新来的，也不是很了解！	嗯怎么啦？	1
249	不好意思不好意思，我这边也是新来的，也不是很了解！	你。	0
250	不好意思不好意思，我这边也是新来的，也不是很了解！	你不想聊吧？	1
251	不好意思不好意思，我这边也是新来的，也不是很了解！	你不知道为什么。	0
252	不好意思不好意思，我这边也是新来的，也不是很了解！稍后让我们专业的客户经理给您回电，再做一个详细的介绍，您看可以吗？	但需要你在联系吧，要下次真不需要，不好意思。	1
253	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	啊。	1
254	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	俺没时间了，不用了。	1
255	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	不能了。	1
256	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	不用了不用了。	1
257	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	不用了，不用了，我要去，现在不需要。	1
258	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	给我说一下，不就知道了。	1
259	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	好好。	1
260	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	好啦，好啦，我。	1
261	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	可以跟你说一下，没有一千万我不借的啊，能待就待一天啊。	0
262	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	口气，你好，刚才口气，你好的。	0
263	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	没事的没事的。	1
264	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	那你怎么有我电话的？	1
265	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	那样的话。	0
266	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	嗯很忙啊。	0
267	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	你还要打电话过来，你们这个骚扰电话你们。	1
268	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	你那边什么公司啊？	1
269	不好意思不好意思，我这边也是新来的，有些问题还不是很了解，稍后让我们客户经理给你回电做一个详细的介绍，您看可以吗？	哦不用了，谢谢啊。	1
